track_id,zcr.kurtosis.01,zcr.max.01,zcr.mean.01,zcr.median.01,zcr.min.01,zcr.skew.01,zcr.std.01
3926,48.046291351,0.34912109375,0.034950233996,0.03125,0.00341796875,4.5861644745,0.021113455296
1864,2.8157260418,0.3837890625,0.079815864563,0.06689453125,0.0,1.2685678005,0.049400396645
8202,8.8292579651,0.33203125,0.094774775207,0.091796875,0.0,1.7913786173,0.032364279032
4827,1.7009111643,0.40283203125,0.093393437564,0.0927734375,0.00537109375,0.37739852071,0.033517345786
30002,-0.35838598013,0.3623046875,0.11561197042,0.1064453125,0.0,0.40753394365,0.06566286087
13459,7.7265224457,0.2080078125,0.027786022052,0.0224609375,0.00390625,2.235752821,0.018809473142
19549,0.5102622509,0.27978515625,0.082003854215,0.0791015625,0.00341796875,0.54553210735,0.039035238326
11353,1.3286324739,0.0654296875,0.029898332432,0.02880859375,0.0,0.084591142833,0.0098674418405
71506,6.8071393967,0.25830078125,0.033888701349,0.0283203125,0.0,1.8544806242,0.024226877838
94532,83.912094116,0.76904296875,0.056568019092,0.048828125,0.0048828125,9.0311613083,0.071144163609
15546,4.8355712891,0.23046875,0.063868261874,0.06103515625,0.0,1.3596323729,0.022047253326
18094,6.5676193237,0.353515625,0.061397053301,0.04248046875,0.0,2.4578912258,0.055739350617
36192,8.8360023499,0.388671875,0.032661620528,0.0185546875,0.0,2.5103347301,0.035633917898
124527,20.971481323,0.427734375,0.04778367281,0.04248046875,0.0,3.3131582737,0.032609920949
34057,26.730894089,0.49951171875,0.043149534613,0.0380859375,0.0,3.778829813,0.040484603494
1896,2.896720171,0.25244140625,0.068917013705,0.06591796875,0.0,1.0936052799,0.034117396921
10440,10.425624847,0.1884765625,0.032091867179,0.03076171875,0.0,1.4889808893,0.010311846621
34424,50.749359131,0.60693359375,0.023824924603,0.015625,0.00146484375,4.2877449989,0.025405932218
69348,10.551044464,0.2978515625,0.036692570895,0.0263671875,0.0,2.8695399761,0.035539586097
28097,22.587884903,0.09375,0.019752338529,0.01953125,0.0,2.4094929695,0.0055038379505
11992,4.1498017311,0.42138671875,0.082878261805,0.05908203125,0.0,1.8516907692,0.076569080353
75203,7.758079052,0.39013671875,0.081981144845,0.06298828125,0.00341796875,2.7149486542,0.072702199221
111910,0.99551212788,0.20458984375,0.068456791341,0.06494140625,0.01416015625,0.86789256334,0.023036424071
4789,26.267230988,0.3642578125,0.036584731191,0.0322265625,0.0,4.0343570709,0.025493532419
11806,5.3521213531,0.39208984375,0.063006013632,0.0439453125,0.0,2.1790747643,0.055759381503
303,12.069555283,0.26806640625,0.032159883529,0.025390625,0.0009765625,2.8846764565,0.028718639165
12785,57.322677612,0.25537109375,0.029162216932,0.02734375,0.00390625,5.4415922165,0.013618868776
112535,49.756095886,0.3056640625,0.021635398269,0.01611328125,0.0,5.6509871483,0.023342311382
25639,1.9397240877,0.322265625,0.058536179364,0.05322265625,0.0,1.1288261414,0.03686485067
116852,8.5304002762,0.48876953125,0.068043507636,0.05224609375,0.0,2.4329609871,0.063899554312
778,9.5377025604,0.58642578125,0.060744356364,0.03515625,0.0,2.8532304764,0.07389433682
12199,6.8804450035,0.31640625,0.03768934682,0.03076171875,0.0,2.0712320805,0.030167430639
21926,1.5818870068,0.26953125,0.059147369117,0.05419921875,0.00927734375,1.0347656012,0.028024286032
15298,13.343531609,0.330078125,0.064412489533,0.0634765625,0.0,1.9920755625,0.028445411474
11733,15.164122581,0.10107421875,0.0035053705797,0.0,0.0,3.2162554264,0.0076678046025
115380,3.6510448456,0.2099609375,0.022225854918,0.00830078125,0.0,2.1622536182,0.032728560269
20444,-0.2896732688,0.08740234375,0.029292816296,0.029296875,0.0,0.24587611854,0.014057149179
17717,3.4800407887,0.25,0.044671945274,0.03271484375,0.0,1.8877249956,0.035138390958
12186,13.510965347,0.4208984375,0.051594469696,0.04052734375,0.00537109375,3.018781662,0.039219927043
562,23.572229385,0.17822265625,0.015538895503,0.009765625,0.0,4.2504501343,0.018169632182
34413,46.640579224,0.5751953125,0.075734615326,0.07275390625,0.01025390625,3.4188611507,0.027352204546
50434,83.125770569,0.89013671875,0.073256462812,0.06201171875,0.0,7.6643795967,0.062623053789
69706,13.683818817,0.3154296875,0.03029778786,0.0234375,0.0,2.8636777401,0.028206659481
123374,11.005495071,0.14013671875,0.034063156694,0.0322265625,0.013671875,2.3876428604,0.010568984784
11420,291.61810303,0.37255859375,0.025720480829,0.02490234375,0.0,12.911074638,0.012262283824
32517,5.4779882431,0.4619140625,0.054566510022,0.021484375,0.0009765625,2.161216259,0.070994265378
28460,3.3063523769,0.55078125,0.10671170056,0.08740234375,0.0,1.6363387108,0.081325463951
73941,15.050907135,0.4814453125,0.073749557137,0.064453125,0.00830078125,2.7608056068,0.046176049858
48824,9.7649755478,0.275390625,0.034496966749,0.0224609375,0.0,2.9599995613,0.039238046855
3372,19.842159271,0.3896484375,0.033232040703,0.0263671875,0.00390625,3.1619682312,0.023167284206
108435,0.48365646601,0.45458984375,0.13884720206,0.1259765625,0.001953125,0.79953634739,0.080882586539
11352,2.3662543297,0.07958984375,0.019145315513,0.01904296875,0.0,0.050077471882,0.0080455169082
27223,18.296140671,0.3037109375,0.055086854845,0.048828125,0.0,3.3883845806,0.029720129445
31484,3.5628709793,0.271484375,0.052250828594,0.046875,0.0087890625,1.4402527809,0.026898337528
21079,20.804677963,0.3583984375,0.052241902798,0.04638671875,0.009765625,3.5384836197,0.028114484623
36133,3.4494111538,0.4990234375,0.069223448634,0.04443359375,0.0,1.8065981865,0.07395735383
4781,4.0382409096,0.27001953125,0.057190082967,0.0546875,0.0029296875,1.2140705585,0.026231279597
14741,28.826057434,0.404296875,0.049157939851,0.04248046875,0.00244140625,4.1422719955,0.036552406847
40875,73.769813538,0.25048828125,0.013392914087,0.01025390625,0.0,7.2211256027,0.013257696293
36283,22.515441895,0.708984375,0.067270889878,0.04736328125,0.0029296875,4.6416659355,0.087564386427
7484,26.51259613,0.80615234375,0.061690885574,0.05029296875,0.00146484375,3.7006249428,0.055910501629
55709,22.050163269,0.79150390625,0.048109292984,0.0146484375,0.001953125,4.813876152,0.13738761842
28773,5.8098449707,0.2177734375,0.060443982482,0.05810546875,0.0,1.4546542168,0.021003250033
41806,-0.049440797418,0.2138671875,0.050806377083,0.04736328125,0.0,0.54444289207,0.026736931875
1941,-0.36222532392,0.22412109375,0.064756527543,0.06298828125,0.0,0.33071863651,0.034242387861
1338,99.439727783,0.70556640625,0.045033663511,0.03564453125,0.0,9.053393364,0.047565687448
34524,2.5411603451,0.23095703125,0.048773378134,0.0400390625,0.0029296875,1.4173225164,0.032763384283
21011,45.276386261,0.7099609375,0.050770066679,0.03515625,0.00244140625,5.2123537064,0.057722371072
21227,6.8202629089,0.501953125,0.055220138282,0.033203125,0.0,2.2790448666,0.062357641757
21991,11.746154785,0.20947265625,0.045604303479,0.03955078125,0.0146484375,3.0900645256,0.027050774544
10729,28.198919296,0.27001953125,0.039324436337,0.0361328125,0.00439453125,3.9384891987,0.020309677348
12502,93.866706848,0.44921875,0.037921775132,0.0341796875,0.0,8.1645565033,0.031729180366
29028,5.6191234589,0.4326171875,0.064656995237,0.05810546875,0.0,1.7270733118,0.049988903105
86670,9.0641307831,0.458984375,0.065469682217,0.06005859375,0.00390625,1.9195747375,0.035688344389
71259,86.72428894,0.638671875,0.060378994793,0.0556640625,0.0029296875,7.6800627708,0.043863195926
118598,113.67984009,0.89990234375,0.039720833302,0.03076171875,0.00830078125,10.461323738,0.073224268854
32705,38.265087128,0.3408203125,0.026372721419,0.01953125,0.00439453125,5.5789504051,0.02919007279
96680,30.841981888,0.65283203125,0.044311281294,0.02978515625,0.001953125,4.8887414932,0.059459172189
122468,4.5004024506,0.55615234375,0.092339128256,0.07470703125,0.00830078125,1.9259729385,0.0618606098
15011,5.0125250816,0.55224609375,0.059399899095,0.0185546875,0.0,2.303951025,0.093252614141
327,65.13117981,0.35546875,0.020734969527,0.01611328125,0.0,6.7704467773,0.022794939578
22296,3.6711089611,0.41064453125,0.057949673384,0.0361328125,0.0,1.8491597176,0.060824912041
18613,0.34948986769,0.0986328125,0.049468528479,0.04833984375,0.00927734375,0.28435748816,0.012751346454
19399,3.2060585022,0.38037109375,0.11888112873,0.11279296875,0.0048828125,1.1512610912,0.049216020852
29830,1.5725773573,0.3505859375,0.064726889133,0.046875,0.0009765625,1.2095521688,0.054624706507
38761,1.8162896633,0.3232421875,0.065074518323,0.0458984375,0.0,1.4895222187,0.061630100012
27291,3.0151803493,0.29052734375,0.060356218368,0.05419921875,0.001953125,1.3904496431,0.032691583037
15091,2.7755708694,0.3271484375,0.060627534986,0.05322265625,0.001953125,1.200273633,0.036039296538
30988,27.757490158,0.26123046875,0.022628873587,0.017578125,0.0,3.8683857918,0.01830143109
32893,7.458425045,0.35498046875,0.039703946561,0.033203125,0.0,2.0737204552,0.02961842902
1422,3.56188941,0.43408203125,0.13684488833,0.12353515625,0.0,1.7011802197,0.062400806695
15649,11.669558525,0.31591796875,0.026380047202,0.013671875,0.0,3.1570448875,0.034546419978
57807,5.952507019,0.21875,0.041595313698,0.03564453125,0.0,2.1226313114,0.02406219393
1050,29.816543579,0.43359375,0.031020209193,0.02392578125,0.001953125,3.4771289825,0.02750280872
32674,1.6155513525,0.69580078125,0.11869232357,0.0927734375,0.00146484375,1.2125964165,0.10359220207
54930,32.798061371,0.392578125,0.052806034684,0.0537109375,0.00537109375,2.944950819,0.021448845044
19909,6.3337955475,0.720703125,0.11592607945,0.07958984375,0.0,2.5351395607,0.1236974299
34146,10.97010994,0.21728515625,0.026773374528,0.0234375,0.00390625,2.367174387,0.015448655002
11792,4.4535264969,0.296875,0.041911032051,0.0341796875,0.0,1.763212204,0.033509265631
123563,39.374011993,0.361328125,0.042049951851,0.0400390625,0.00341796875,4.9865636826,0.031513761729
15738,3.1744637489,0.24658203125,0.053527001292,0.04736328125,0.0,1.4197490215,0.028378883377
108461,17.0331707,0.4580078125,0.047908831388,0.04052734375,0.0029296875,3.2137415409,0.036616146564
44795,9.1760177612,0.3798828125,0.05063560605,0.03564453125,0.0,2.5634288788,0.043295945972
1898,40.271724701,0.8642578125,0.04633230716,0.02734375,0.001953125,6.3954081535,0.11587116867
14204,6.3658175468,0.17724609375,0.040338102728,0.0380859375,0.0,1.6618205309,0.015669800341
4450,51.436920166,0.349609375,0.021712064743,0.01904296875,0.0048828125,5.643693924,0.016621896997
12088,11.146058083,0.57421875,0.063539601862,0.0458984375,0.0,2.8435695171,0.065346673131
15956,11.225380898,0.4091796875,0.067062489688,0.05859375,0.0,2.7500770092,0.046463139355
107995,69.272735596,0.76025390625,0.032170880586,0.01806640625,0.0029296875,7.9494819641,0.071296200156
91594,44.852111816,0.71044921875,0.04811386764,0.02783203125,0.00830078125,4.9277691841,0.05282561481
46270,1.4260492325,0.21826171875,0.092509649694,0.09130859375,0.00439453125,-0.057654194534,0.027651850134
11346,20.805103302,0.34130859375,0.072410307825,0.07177734375,0.0,1.9038996696,0.02182401903
27591,4.8655571938,0.26416015625,0.049439709634,0.0361328125,0.0,2.1030409336,0.037394419312
21419,5.6961975098,0.45849609375,0.076276354492,0.06591796875,0.0,1.8847789764,0.053711336106
12146,20.764286041,0.4990234375,0.054589301348,0.04638671875,0.00244140625,3.5036284924,0.04430148378
10933,25.671773911,0.81103515625,0.10205499828,0.08056640625,0.00634765625,4.5797510147,0.10832758248
9172,2.485445261,0.35205078125,0.05621355027,0.052734375,0.00439453125,1.0614123344,0.026698376983
40880,13.380739212,0.15673828125,0.016930276528,0.013671875,0.0,2.7921891212,0.013384879567
4499,4.2037215233,0.36767578125,0.05224750936,0.04248046875,0.0,1.6196267605,0.037297733128
25009,-0.23616823554,0.2109375,0.042924404144,0.0390625,0.0,0.53828680515,0.025076258928
18001,18.991611481,0.28564453125,0.066928848624,0.06640625,0.0107421875,1.6998394728,0.015944581479
36081,15.338934898,0.36279296875,0.044742502272,0.04443359375,0.0029296875,1.4066897631,0.017514389008
64829,0.68184447289,0.16748046875,0.066342160106,0.06591796875,0.001953125,0.38014853001,0.019572142512
39429,49.577461243,0.44091796875,0.051855612546,0.05029296875,0.01123046875,3.6559314728,0.017968626693
81496,67.586967468,0.62109375,0.038220398128,0.02587890625,0.0029296875,7.186852932,0.049900464714
12411,12.548832893,0.37255859375,0.051792379469,0.03955078125,0.0,3.1779971123,0.046364087611
61729,170.68652344,0.7626953125,0.032542888075,0.02490234375,0.001953125,9.5735521317,0.029885405675
33575,35.45759964,0.4033203125,0.031677883118,0.0244140625,0.0029296875,4.6569495201,0.030654301867
17841,11.596985817,0.3525390625,0.048978690058,0.046875,0.0,2.0605659485,0.027560511604
99293,16.858972549,0.6611328125,0.074645496905,0.04833984375,0.0,3.840126276,0.099612154067
4375,7.6193752289,0.40087890625,0.055458437651,0.04931640625,0.0029296875,1.92727983,0.033596623689
25142,26.848087311,0.3388671875,0.058359324932,0.0546875,0.0126953125,2.6132137775,0.019012011588
64009,28.896093369,0.69140625,0.055633109063,0.03173828125,0.001953125,4.6717586517,0.077245511115
45521,19.547811508,0.38330078125,0.03519320488,0.025390625,0.0,3.798358202,0.035486411303
31127,-0.69985866547,0.11865234375,0.072522230446,0.07080078125,0.01953125,0.053083829582,0.016097681597
26514,46.276805878,0.76953125,0.091371893883,0.07861328125,0.0,6.1355872154,0.078478179872
11898,2.7807676792,0.40380859375,0.05957281962,0.03857421875,0.0,1.6534144878,0.060199260712
29587,1.5804613829,0.49560546875,0.099682979286,0.056640625,0.0,1.4413621426,0.094268485904
27567,21.062419891,0.45458984375,0.049766439945,0.03955078125,0.0,3.4681656361,0.04378483817
11687,12.210499763,0.38671875,0.042143091559,0.02099609375,0.00537109375,2.9285178185,0.047891456634
40986,6.2740550041,0.32763671875,0.084945723414,0.08544921875,0.00341796875,1.3484646082,0.036742884666
30612,11.04087925,0.2158203125,0.032579969615,0.02587890625,0.009765625,2.5568375587,0.021794015542
43135,0.26132717729,0.38720703125,0.087138816714,0.0673828125,0.0,0.98504674435,0.073268316686
3359,30.990610123,0.39453125,0.04020074755,0.033203125,0.00439453125,4.2062087059,0.029623167589
107617,8.9974842072,0.2626953125,0.028778629377,0.0185546875,0.00146484375,2.5072488785,0.028976202011
87361,7.9514760971,0.3525390625,0.048127092421,0.0458984375,0.0,1.5660473108,0.028764065355
54061,208.9178009,0.39599609375,0.026234995574,0.0244140625,0.00537109375,9.6686372757,0.013992976397
109238,5.5919113159,0.26318359375,0.056826416403,0.05322265625,0.01416015625,1.4013096094,0.021816486493
118627,5.785902977,0.44873046875,0.04498687014,0.02783203125,0.0,2.0959498882,0.049327097833
57634,10.854120255,0.28564453125,0.061872195452,0.0576171875,0.0087890625,2.3483741283,0.024491522461
121260,112.79232025,0.8974609375,0.04776339978,0.037109375,0.001953125,8.4824876785,0.056008588523
30246,25.548311234,0.68505859375,0.05876801908,0.03759765625,0.001953125,4.3542041779,0.076351061463
83716,6.8404808044,0.51025390625,0.077303238213,0.06201171875,0.001953125,2.2292733192,0.064523883164
48294,26.189716339,0.7861328125,0.058072615415,0.03173828125,0.0,5.2209296227,0.125088498
47947,0.13675761223,0.1767578125,0.050894830376,0.04833984375,0.0,0.5784779191,0.02546059899
718,1.5726069212,0.38232421875,0.089042410254,0.0693359375,0.0,1.2477846146,0.058217316866
48159,1.3852028847,0.35546875,0.090927220881,0.0810546875,0.0,1.1300290823,0.05137245357
40237,16.264419556,0.69140625,0.07319881767,0.05517578125,0.009765625,2.9966199398,0.06298417598
33239,18.153434753,0.2412109375,0.023030374199,0.02001953125,0.0,3.2532637119,0.020473016426
20508,4.4376482964,0.18505859375,0.057853292674,0.0576171875,0.013671875,0.5067987442,0.013162394054
4106,19.994337082,0.3203125,0.067058600485,0.06591796875,0.0068359375,2.8199341297,0.025219773874
46770,31.857494354,0.35546875,0.020736990497,0.013671875,0.0009765625,4.9088258743,0.027707746252
16593,5.1175394058,0.41552734375,0.074980013072,0.0673828125,0.0,1.415943861,0.037294209003
16511,4.5332779884,0.69677734375,0.48801615834,0.49169921875,0.0,-1.0627895594,0.081040553749
4720,17.505634308,0.248046875,0.020790090784,0.01611328125,0.001953125,3.1277410984,0.017094645649
42047,53.971687317,0.43505859375,0.036872111261,0.03271484375,0.0029296875,4.8548135757,0.027458259836
30008,1.7678809166,0.31005859375,0.064026594162,0.04443359375,0.0,1.5051237345,0.052902527153
12390,7.9893927574,0.55078125,0.063808299601,0.04541015625,0.00244140625,2.431855917,0.058347962797
108961,88.310775757,0.80810546875,0.07154751569,0.0634765625,0.0,7.7209882736,0.058429386467
32061,6.6416544914,0.39892578125,0.056413650513,0.04541015625,0.0,1.8741044998,0.041801966727
118622,11.272148132,0.8017578125,0.053291685879,0.03125,0.0,2.2320222855,0.055389549583
24326,2.9221818447,0.3681640625,0.057110507041,0.04736328125,0.0,1.4810011387,0.040818694979
40022,4.9831161499,0.2822265625,0.069348551333,0.06689453125,0.0029296875,1.1771845818,0.022226564586
16906,3.4812662601,0.3125,0.05592776835,0.05029296875,0.0,1.3467884064,0.030651897192
5992,3.1207637787,0.34326171875,0.079839885235,0.07470703125,0.0029296875,1.0442795753,0.03734844923
7543,2.7293074131,0.34521484375,0.046820987016,0.02783203125,0.0,1.5887753963,0.04606379196
16106,14.023784637,0.3681640625,0.045762252063,0.03857421875,0.00048828125,2.9074614048,0.031810559332
8208,20.159158707,0.32958984375,0.047171000391,0.044921875,0.0,2.8813998699,0.01997394301
3398,10.845814705,0.45458984375,0.047290537506,0.03271484375,0.0,2.8718426228,0.047903846949
15978,3.7284591198,0.31201171875,0.049266483635,0.033203125,0.0,1.8862588406,0.044808451086
1954,122.1624527,0.4736328125,0.032739061862,0.0302734375,0.0,9.745762825,0.028887692839
66089,126.70652771,0.8193359375,0.028920384124,0.0185546875,0.0,9.418387413,0.048312906176
39656,0.96008199453,0.22021484375,0.057211387902,0.05517578125,0.00732421875,0.71153664589,0.027209738269
14260,27.86974144,0.2880859375,0.035677231848,0.0322265625,0.00244140625,3.877440691,0.021705398336
14796,56.09803772,0.7080078125,0.025101583451,0.01171875,0.0,5.5176405907,0.040023975074
